0,1,2,3,4,5,6,7,8,9
0.10688258261575716,-0.1723885128219522,0.18892433638909487,-0.6215639323018473,-0.680106479723839,1.015717378276932,-0.6423790245756797,-0.535016279148125,-1.0390175441474692,-0.0076679757643276876
0.6249718580128323,0.38808454714373997,1.779110339636854,-1.2468089247313143,-1.240247460638977,1.3485873147366398,1.3971188910287484,0.8603623880643326,-0.9652940317295228,-0.14082766600810784
0.6237467537494711,0.22445379898565995,0.29028150146636444,-0.4487052992242342,-0.06838547310246056,-1.0331942522911568,-0.9260505313480558,-1.2284466958480196,-0.05161897365269397,2.007849995568705
-0.4395422449535532,0.30476199754700417,0.9496320784617092,-0.7205747316279484,-0.61042819938383,0.29673662494129505,0.16351088448850076,0.8313566191453182,1.7162090986203962,-2.3861307412430746
-0.9181496438400648,-0.7078909722575747,-0.7364094483351168,2.510131239753008,3.0318455456620987,-0.09883799869749367,-0.3752490908502713,-0.3364844908244355,0.8211066651643429,-0.6932403265182739
-0.5872983169479761,-0.44901109210594736,-0.3635674340007783,0.2131900995856129,0.033869665578332035,0.2341974657048805,0.13781811165369556,-0.3520557056240322,1.5964294613693308,0.4742708119020167
-0.9526343224208864,-0.5876930433580835,-1.088302904542837,1.9587340810750524,1.575840960375416,-0.1814702233008499,-0.09077168240384316,-0.5650591687568443,1.949757554634492,0.057995233965973524
1.1197275001857705,-0.10798060715434588,0.9009637110968406,-0.8983565536223288,-0.9036199244508812,0.8243788999789722,1.4288412201840166,-0.7868397458747513,-1.0335507258030283,1.1366676760181176
-0.8922548581578409,-0.5654533467497699,-0.7391602690992182,1.3591990752109269,1.310701529990706,0.14273989926037853,-0.30904162120460243,-0.3452520018401813,0.3632462626164925,-0.43024358205599056
1.3482011835205443,1.1489547164496388,2.7338567463772248,-1.5438413227096175,-1.485478810926541,-2.180142434209027,1.237773894337333,-1.4999706541943638,-1.0466910109617042,1.5384617529209168
-0.019038779482533224,-0.20730701685941716,0.1698801926376249,-0.9169552673078948,-0.9579146883521872,0.11055822689686627,-1.0695441676184556,0.19309045987143886,-0.9297577969971972,-0.1534598384118995
-0.7797907588831019,-0.5427503231287829,-1.074972003916808,0.6349432834553586,0.7397015962953071,0.07973287022683538,-0.1374453504025358,0.5098251979134362,0.4481869047558973,-1.826138777290634
0.5263946342320337,0.3872069512726768,1.5482529970495884,-0.5849135259214674,-0.4719765514355002,0.21840812684726693,0.8363701532256929,0.6553389924606388,-0.9197550901315116,1.9525534637634219
0.2631907793619301,0.4920333251634805,0.8745135114420215,-0.9995554369114376,-1.0194487541070003,0.3416977301029143,0.9128798306462276,0.8903236524335845,-0.7185669806874843,0.7342848114185322
0.5541424196189567,-0.13019850013853365,1.5289972517008794,-1.0258124444675307,-0.8384662077693144,0.3864561479877992,0.9350862453874448,0.8227715645472058,0.6218723590529469,0.002999786778365719
-0.9064202737347804,-0.4058017599946478,-0.8439030597323034,0.3357228015140473,-0.10729672056506302,0.4119238043094828,0.055467117719775666,0.3015079838229941,-0.36775201484625664,-1.3306404765980586
0.8467440557913772,-0.25161743198906944,-0.263903081701418,-0.09532973919848113,-0.21950589929442826,-1.931090442921572,1.273072779827081,0.4552899349797884,1.2223642358697933,-1.7074057237719886
-0.7776993477514291,-0.7081580666531158,-1.0906305221124617,1.2979327242467098,1.2292593841387474,0.4755895669924128,0.002367805473227021,0.15491385522401566,-0.21869980648806533,-1.496729456938502
-0.8939567852751502,-0.6902954475880559,-1.2493317200413798,1.4439873287774774,1.3116064427223944,-0.2565405234213717,-0.3229419544585088,0.4749232058140625,1.2145260366177086,0.27811619071746463
-1.0228335048642472,-0.8343683449052957,-0.6323014624937467,1.5977002271787726,1.4238156214517612,-0.05542745120289291,-0.6511910005445125,0.09311874746243383,1.0329487492516,-1.2352809564879963
-0.8075172996874231,-0.8036361366999838,-1.4465444086677153,2.1058827275873244,2.206565134362252,0.110586940927737,-0.3587369302731596,-0.19376516035782654,0.08398647059268333,-0.21512196811176204
-0.6012064370245179,-0.5447617074543879,-0.6769493995110816,0.3980831944597686,0.3053434850848609,-0.34428891270163325,-0.6481222995228785,-0.2742044331107232,2.1244850373756115,0.5117364435716516
0.6107143825779522,0.2704321913609357,1.0486616259693544,-0.6658726325527544,-0.3697214127547076,-0.5591120901305582,0.7908906315031505,-1.0205424094395896,-1.0133882416076612,1.328331452860813
0.01686928613259819,-0.23254471178502803,0.7966441236582316,-0.5876486308752271,-0.6647229632851358,0.6307179633017632,0.9823069853254576,-0.32447117616868737,-1.026271850642246,1.0336565921575382
0.5816612356156172,-0.06601953252424825,0.5173300153033364,-1.2462619037405624,-1.2366278097122234,0.2876072521850475,1.0988058567620969,-0.8093106941516901,-0.9780856970778662,1.0029593426932402
1.6874299574852143,1.919107778727096,0.4312081652272432,-0.7342502563967468,-0.7950303966482697,-1.4236273753434483,-2.6749375581254355,-1.6912089872973974,-1.035427909397125,2.672721106165167
-0.9509890475238484,-0.5933946910669796,-1.6054572081938716,2.004683844298216,1.5143068946206029,-0.1802828136713139,-0.12723530169988514,-0.5763666651654321,1.299156368816048,-0.7568467937713905
-0.5229649998118471,-0.18421152800416596,0.2507120027827534,-0.5105186711792036,-0.6077134611887648,0.3183768698539764,-0.38270024988043694,-0.4631092446619207,1.7166611550777504,-1.9440020308026615
-0.6830570927702901,-0.6477129696703731,-0.8011595370901148,0.7574759853837932,0.4691326895204668,0.21442194373815607,0.12033730040266225,-0.3250137439369127,-0.9897931931259456,0.7056215558158614
-0.13408055477960484,-0.4793726387011206,-0.08404172404864421,-0.4662099709282965,-0.4511635586066664,-1.1056954911790695,0.2351302485876584,0.19975011911505294,-0.9191191463016748,0.3434502145991082
-0.750145124117099,-0.25800589385792816,-1.0838592710008272,0.5813352263616682,0.3252515651820062,-0.08723415210444642,0.0878894636576147,0.26030164234592384,1.329543757118852,-0.03611712674998477
-0.2939861675129892,0.1364816265440977,0.4955350507877651,-0.7107283537944133,-0.6909654325041001,0.2334914383575889,-0.7071550873550273,-0.9662760296477174,-0.7497512142710471,-0.2656105131112377
-0.6397936805566344,-0.41707968457371664,-0.6710245547884026,0.5189748334159473,0.40397897283889933,0.5025250170097817,0.28193529228504083,0.3514194170150409,-0.6358942828087023,-1.230861034300526
-0.5284036129578674,-0.2405357400271328,-0.11853278439852855,-0.4601927400300249,-0.5796611665064233,0.4366888114051536,0.14829287258504936,-0.5378107432287186,-0.5406865957056678,-0.15938785999545818
-0.7780109349629198,-0.5245115915475532,-0.7014951847907543,1.1332794060303757,1.4998282909135885,0.31894101610755393,0.09448766106195874,0.4402228760710205,0.5704835004178228,0.2737993063769317
-0.43916928450343545,-0.9542991794092456,-0.8648516178589206,1.4428932867959736,1.1559614528719846,-0.6438674639577077,-0.5810912807212438,-0.056409088272700615,0.653332423695234,-2.094391790100597
2.325711639205671,2.0234871783233213,1.1940319232722427,-1.4377192505037415,-1.4049415778062713,3.025153972640348,2.657131452174315,2.5617780854638688,-0.4580560386830799,0.238927016880872
-0.2626787342857021,-0.2944233970540419,-0.12488083231568553,-0.7681655578233672,-0.8493251605495754,0.29693424503611104,-0.5591260482328452,-0.6035910832701848,-0.6587652747612662,0.04003720921397362
-0.6445359434951566,-0.3526772298121417,-0.5396199629032584,0.4374687057939081,0.7007903488327049,0.6167139615400523,0.05671420644166656,-0.5329756481614372,-0.1301656986113902,0.5984220503849578
-0.20691406546556892,-0.4460130937886502,-0.13355649780246684,-0.3393011010738461,-0.16521113539312268,0.3832908483494629,0.3059829276392385,-0.11317704158001855,1.9467655538447175,0.13559477609477288
-0.39494514505434986,-0.13062912171501811,-0.7785181661855892,-0.018199779502457627,-0.18964377914871008,-0.6963381327223385,-0.5114896120542022,-0.7181785150285492,-0.3835701598667148,0.2502477985054563
1.1880406357959403,1.911471059377036,2.130580592650098,-1.7435039843340758,-1.6619367936057854,1.5173109601329535,1.2567135640932197,1.1074371864478196,-0.9133726659115834,-0.024756200509711
-0.7287211428179315,-0.5085785932176267,-1.1462817421862022,1.2815220945241514,1.4744907344263118,-0.11887194694205455,-0.5401589268384261,-0.4160883052439587,-0.6484752438760758,-1.713901122590633
-0.8047673064950996,-0.6697346300374287,-0.9260044794608641,1.2153325546431668,1.0057459394117052,-0.3228665566114414,-0.4078577157638645,-0.25246811198899194,0.38339342286415296,-1.6611149674198322
0.6009583981454426,1.0414410458853305,1.6123682810128712,-0.9339129180212048,-0.7588338873807324,-0.21082271909327716,0.9314253733060452,1.1016417944456265,-1.0068755638322242,1.998960639501079
0.6717335448282253,2.549259770492806,1.0370235381212336,-0.5898367148382346,-0.4493537331432895,-0.3819583430827308,-1.6370616951510195,-2.8035881477913134,-0.6005381044619332,3.2790038264697636
0.5748960163115833,-0.2071053333362536,0.41724245980949903,-0.7189336686556924,-0.6484345341147439,-1.0599354603349886,0.6441792710305132,0.6863181715808971,-0.8932982944155307,0.9334154867795706
-0.6812631057950405,-0.4490056411999159,-0.6682737340243012,0.5616424706945985,0.5089488497147573,0.16238874167914394,0.18786244869787624,0.3266869694563846,0.31905582841669,-0.3764899416470603
-0.7635268506469557,-0.8199725020762376,-1.3885655710243503,1.7765760911546566,1.2781246716499226,-0.34069796978215466,-0.3935299212813855,-0.30430494053553714,-0.6977647216753532,-0.8031335356619776
0.6225783017063806,0.9327390778061662,1.450069855930897,-1.2544672186018415,-1.2366278097122234,-0.3357608455330313,1.1065727096353828,1.2818127053738002,-0.7882526328846595,1.5209319374029435
1.4691749183818303,2.9579905083550098,2.669106657622227,-1.65160445788775,-1.4872886363899185,0.23367047878537095,1.0670854884381524,-3.1804662828668437,0.9029058980238313,0.5616669784130361
-0.7626865093796018,-0.5123233656612324,-1.0574090713460085,0.5835233103246761,0.3895003691318847,0.2729107355611604,0.06338887626763594,0.4242771454668081,-0.13943668697407105,-0.4602851361306853
-0.5691247567868599,0.014550309526605703,-0.6469019727032069,-0.3792336333987379,-0.22041081202611684,-0.18164419654671365,-0.7617485530702567,0.8331235655055561,-0.7445640579722578,-1.2849197737887004
-0.7924242040035452,-0.2540866924213161,-0.7150376870140225,0.2717213455960704,0.19494413181887235,-0.042028133150106346,0.0937307801709998,0.4937210183149633,0.30136049980213464,-0.13532785365857575
1.3429844582372523,1.3210670743926545,3.0967534856413512,-1.750615257213851,-1.6700810081909812,0.2336434538151397,1.6392168520754484,-1.0279895121698317,-0.9626851296324213,0.16787104710954515
1.9888150483088256,1.0716009089573402,1.0795554591661831,-1.0247184024860267,-1.092746685373763,-2.2996569869354953,-2.42004909435406,-1.222204765771092,0.25139293731682644,1.8788466112026976
-0.9433528003331468,-0.6297304306726215,-1.3885655710243503,2.221304156635984,1.8916555037346785,-0.17148449680039934,-0.276852614194287,0.5535715247833485,1.2674128111411835,-0.41058610190644657
-0.27015918787065835,0.9500511553620494,-0.1902657258623996,-0.5739731061064286,-0.7760272292828128,-0.7568149489179797,-0.689207598248947,1.0161993746618383,-0.6947420729901652,1.049707747664263
-0.8362753830025133,-0.3070585972349416,-0.8908786143192635,0.7246547259386767,0.5026144605929385,0.3323825606763269,0.1038388656448166,-0.6228402353304942,0.3573005709062113,-0.6782570177889039
-0.3394684583539277,-0.3127111867895547,-0.6388611120081418,-0.6204698903203432,-0.7081587744061805,1.089905988743659,-0.4868301973270013,0.5732336045256698,-0.9438673218483352,-0.9831419924160056
-0.6994343054469786,-0.026189762152447203,-0.2315280373239189,-0.06907273164238789,0.017581236407940085,0.010373284128306707,-0.5564750042831651,-0.9804788213150646,1.9018050912726416,-0.22434184818190286
1.1831071716140034,0.21019967971341966,1.0385047493019028,-0.8693644411124759,-0.5760415155796698,-0.3900438763637958,1.064559937693191,0.6482327951422906,-0.7953782685683729,1.5922287748684092
2.225038283274843,1.5034271356747946,0.9989352506182928,-0.9125790993818792,-0.9144788772311424,-2.3741614517417995,-1.9981095667890183,-1.8903265567513832,0.22212419719662765,0.8172891569730638
0.37291432748105696,-0.3417209086889285,0.19400277472282065,-0.7019760179423824,-0.654768923236563,-2.1835543367007237,1.0250060482309542,-0.5754783905006385,-0.843112365675399,1.2625879538991314
-0.7769132981951683,-0.5822802936688543,-1.1321044351712188,1.0895177267702203,0.9116350153161088,0.2601008996715432,0.17178363184330833,-0.417077411086918,0.4227606445232059,-0.5080572288018033
-0.7316576162353141,-1.208851040171902,-1.529703836382468,2.0276587259097965,2.0988805192913285,0.04513077396698592,-0.012191367105451836,-0.011990553548349945,1.5473928287072174,0.030482790679750026
1.6021518424130439,1.5508827235845934,1.3757976953001638,-0.16370736304247369,-0.2937087432928796,-0.8817176050843055,-1.9548438236309644,2.0841792063701017,0.1338276105094095,2.333788144817507
-0.607202130336537,0.2642563148273036,0.7591906409470077,-0.6297692471631263,-0.7126833380646226,0.24003654833547214,-0.26764651112938503,-0.43154428441136605,-0.6761196455393423,-1.7568732573790815
1.1044314007125875,1.9193585204045425,2.9943383125778893,-1.5936202328680442,-1.507196716487064,-1.040609228498359,1.1089060989106188,-0.7834787066025596,-0.9468171817819152,1.875730050871296
0.3064305864838063,0.3217197662108435,1.3427878461309486,-1.3288620733441054,-1.3162601301008048,1.4560031261027009,0.7459601425512518,0.6794760559196497,-0.7476480024482736,-0.09504942258292734
1.4232748174163932,1.7356248308024769,0.5681143986405903,-1.0356588223010657,-0.6484345341147439,1.4479817771259351,1.810597431431904,-2.887676548896875,2.1853938985236536,0.5799086917825791
-0.3933777669601842,-0.4948314082063112,-0.471695850189681,0.011886374988899091,-0.166116048124811,0.9288625020749416,0.13844949933993586,-0.444071357927292,-0.6630942899884684,0.19027174266457367
-0.6419110572892648,-0.2608076595580932,-0.296701329273394,0.11199121629650398,0.40397897283889933,0.057308901177447434,0.076628409365446,-0.4627251258879559,1.3391327173964511,-0.9536758444995348
1.3908791894580663,-0.06754578621305403,-0.4534981128271652,-0.3108560095547453,-0.378770540071592,1.2766383986778287,1.8530925678797328,-0.6826283224981101,-0.5605924037769444,1.1679670947177658
-0.8284243294766173,-0.6683173944692519,-1.0004882416888363,1.6879586906528423,1.375855246672273,0.4242742157051685,0.025374239394525242,-0.334189381149996,-0.4426094993945141,-0.08691344713641755
-0.7278737200230438,0.0047386786699967634,0.22468500632241134,0.14371843376011664,0.2465241575251129,-0.22314948364001053,-0.4734710535184439,0.6444300192800394,-0.8073309477797631,-0.02969398823958286
0.8134089451802223,0.32951456183581607,0.838752841508705,-0.5362286577445446,-0.5751366028479812,-1.5226705131197371,-1.5662247027500291,1.0592446847692651,-1.037891233991011,3.0592468475671963
-0.9462420635669699,-0.8847020111996996,-0.5398315645004965,1.259641254894074,1.5514083166198285,0.01819532394961701,-0.08232246022990007,-0.34765274417746106,2.3694230175228683,-0.2316280959296406
-0.334225767469678,-0.8925240613548293,-0.05314789085181447,-0.08493634037419423,-0.4593077731918623,0.4430498137733364,0.3656823981214549,0.3097569344938875,1.6436540372151018,-1.5300668839613467
-0.5706874138626696,-0.5914759721439093,-0.2340672564907813,0.5709418275373817,0.5297618425435914,0.3779703073351835,0.24722465619241146,-0.4902040226804604,1.2559083574002203,-1.1969455248117449
-0.17974932584560213,-0.2717857843054323,-0.0969494214801962,-0.4979371883919088,-0.6113331121155183,-0.9439696240120128,-0.6963940450504092,-0.5198387860918421,-0.8290526436543086,0.6153764597447074
-0.5554338035546904,-0.7677582732009837,-0.9298133082111576,0.8909491071272664,0.7577998509290756,0.6589928384062189,0.16795216743674424,-0.3097594271258369,1.80988439095274,0.012390950542116865
-0.4937206516060973,-0.575728304619052,-0.5421591820701208,0.10487994341672892,-0.04938230573700362,-0.2347465739905,-0.6032957346311374,0.17327953410420602,-0.7158661349041413,-1.1063458179686625
1.4334155648449098,-0.1614539953228646,0.12819467798162945,-0.3934561791582883,-0.5000288461178417,-2.0290221787971,-0.5685282344301198,-0.5582890753657153,-1.0283022737134118,1.872826257003052
1.904901307541516,0.8839316652005679,0.5465310357222569,-0.7036170809146383,-0.6565787486999399,1.5917039469370544,2.308007395815905,1.2532774819528922,0.6097204685213671,-2.155833124414165
-0.8085984128909289,-0.8270096217628388,-1.2340964050402037,2.4647284975205968,1.8690326854424677,-0.26574590390639463,-0.4555274860750109,0.04407638299648227,-0.6638221775045468,0.41969822133301
-0.814903332905261,-0.6537580244592505,-1.1953733127455477,1.0752951810106701,1.1152403799460051,-0.3053999805388502,-0.42564441670139935,-0.15302456289418848,0.2324755238726455,-0.4412565882936181
-0.6888002116002675,-0.26645479820667484,-0.4215462716441432,0.22413051940065173,0.21032764825757566,0.2264784585825769,0.1847349227365304,-0.7575891012373343,0.20780396806451973,-1.3465872561039889
0.2002005919480604,0.3130419238087759,0.35820561417994096,-0.8113802160927702,-0.553418697287459,-1.5196960773336592,0.7420286757471776,-0.8795372090017987,-0.9160160468910254,0.5629877362692374
-0.2710892284867747,-0.4989522931660869,-0.3303459832343252,0.3231413187267529,0.337015430693956,0.8724698345054992,0.4592689555403349,-0.38807644365257815,-0.7413230430322462,-0.13076474900847762
-0.3096882745647809,0.25699570799341304,1.253280370499039,-1.0465992421161043,-1.0475010487893417,-0.014687308579268532,0.3434602967296477,0.5277875520809635,-0.7214478828563834,-1.0573560052882804
-0.548810214801334,-0.026402347487673814,0.23060985104509124,-0.4054906409548309,-0.2620367976837845,0.4672185824632801,0.1389495113274864,-0.9008558009568431,0.011389268331195091,-0.5659859092424944
-0.5265293686705669,0.04973045705358019,-0.1790508412087559,-0.36008789872242,-0.4203965257292599,0.3378956546035039,0.20462363485310145,-0.8809152351033972,-0.1402220392940503,-1.350760957981894
-0.38002436654046295,0.2384135693322019,0.028318724085030087,-0.7610542849435918,-0.7687879274293051,0.6052182148279301,-0.5173799493506803,0.7578602932318349,0.1489331919614965,-0.7372214293143985
-0.6031987067707164,-0.2840176174400048,-0.5597221146409206,0.10159781747221704,-0.11272619695519374,-0.0433810707223088,0.16900317302626233,-0.6311516053021569,0.5014759329066784,0.14112135152143174
1.1911565079108482,0.7208787130818216,0.6698947669123361,-1.1565504612572444,-0.972393292059202,-2.3768166550670213,-1.3228639663308492,-1.0032234542184535,1.2450475094629474,0.496575160379389
-0.6134834452590893,-0.2570519853024246,-0.7347166355572085,-0.04172168210479118,-0.2412238048549507,0.2643877355744768,0.04104716416508146,0.7098694539096119,-0.6476171028044889,0.08912069266429888
1.056902548414358,0.008210905812030085,1.5630651088562866,-1.0974721942560348,-1.113559678202597,0.6975405803198325,1.670743098098343,0.3291261236710608,-1.0036690277745532,1.0326797398424148
-0.492183960131245,0.028815330610908706,-0.5434287916535521,-0.24740157462752035,-0.31633156158509035,-0.027801175383987426,-0.684662391240546,0.8039929579850031,1.5418302356896088,-1.585977628386687
0.14553355989567854,0.24481293301312354,1.1233569897945648,-1.3622303537799738,-1.3461222502465235,-0.09784483104149486,0.7442777492754934,-0.5624039477318128,-0.8844870244840571,0.15428878546775687
-0.7208441236910782,-0.2795369726821534,-0.1976717817657497,0.33517578052329544,0.1144068986986022,0.4486946544303909,-0.5268429213189908,0.4127055674011195,-0.6333275215677948,-0.18591006942799485
-0.4396343048114936,-0.21282878466927552,-0.1352493105803751,0.2356179602064424,0.09268899313807977,0.6093969508499387,0.6071254415060292,-0.4352798394881733,2.3042311129907445,-0.7325204948170976
-0.6403153530849637,-0.6601246827039834,-0.8144904377161438,0.6196266957143041,0.537001144397099,0.2912843371971383,0.17316013543256525,-0.22028856170009364,-0.3399505427189944,0.8356098214201301
-0.55890611255547,0.07637448573530503,0.3351410400809384,-0.15386098520893862,0.1397444551858782,0.4176058043006051,0.22489666990912308,0.9738358753781992,0.044416206626513764,-0.1860305032750651
-0.19075165912407505,-0.20882781964219144,0.1489316345110077,-0.8693644411124759,-0.7742174038194358,0.5052596061850574,0.3455446604267705,0.4803824938890368,-0.7030897935035048,-0.4950637548568016
-0.9606034014056803,-0.5609563492738241,-1.6213273279867633,1.6939759215511137,1.4165763195982524,0.3484370820543347,-0.4043007677426223,-0.3478784139571653,1.8925570888315215,-0.7020761564316463
-0.3812872389506717,-0.3672584034462689,-0.1350377089831361,-0.13690333449562855,-0.13082445158896236,-0.38799842392941736,0.21411209762862016,-0.4214083502633707,-0.7463799457755267,1.00175500422254
-0.8905647335864213,-0.40249851093958944,-0.5127465600539614,0.6918334664935604,0.387690543668508,0.5822909057079849,-0.3190320567989955,-0.3860358126658903,1.1379331149916434,0.7067134893626296
-0.4752425857610242,-0.011074399727238138,-0.3275951624702237,-0.4087727668993427,-0.250272932171835,0.1671890520164715,-0.6741209620441853,0.8485699417036143,-0.3926457678961327,0.3800353410312751
1.9034661179613164,5.0220033316934884,1.3984390662046893,-0.7555840750360725,-0.4041080965588679,-1.2581180123440152,-3.3214118805705466,3.43229685993087,2.1899795898749463,2.012445215911355
-0.953970370615612,-0.5827599733996217,-1.1297768176015943,1.9209896327131688,1.5523132293515167,-0.1832521822754736,-0.07880472883513241,0.5343991964778321,1.676259566948482,0.6097026873938518
-0.2473023775004691,0.09984608710672613,-0.16995197252749847,-0.6330513731076379,-0.5986643338718804,-0.3876639899228056,-0.753087561113351,-1.137386538994997,-0.5507697532968148,1.123527005148919
0.21423854002939,-0.22465179985148925,-0.14307856967820134,-0.32070238738828044,-0.39958353290042575,1.095079581482306,0.7698097339417529,0.3620403011151668,1.7729421840183055,-0.9528328075700444
-0.7586500386852898,-0.5793640589420288,-1.308156964073699,1.147501951789926,1.2889836244301835,-0.13984501290215173,-0.5975171647201115,0.18211426590539564,1.5743859625929402,-1.7695308547061437
-0.6480578231886733,-0.6481544930589205,-0.9507618663377748,0.6606532700206996,0.705314912491147,0.3576424625393577,0.1632579372477399,0.32931338157336865,0.3375480023120037,-0.9237948688876
-0.008565200259923527,-0.029618382046229037,0.468873249535707,-0.1894173496078148,-0.22041081202611684,0.6732231742936168,0.7130711187583655,-0.309485742499387,2.3406216578077297,-0.3499409691373969
-0.9047844408744541,-0.5722015684167042,-0.8927830286944108,1.5736313035856868,2.1884668797284834,0.10660075781862613,-0.10370924747779912,-0.4508270468643973,0.057257674804904735,0.3103576697319721
-0.6922064263440642,-0.3394696844979398,-0.6739869771497421,0.11800844719477525,-0.06748056037077223,0.2970575464627912,0.026535051538172063,0.5596069910192698,-0.12235048528086585,-1.2565790132654058
-0.14614511718815976,-0.5233123922206344,-0.12170680835710705,-0.4733212438080715,-0.5588481736775894,1.081433660576159,-0.6988568491930114,-0.4518785720081258,-0.4744603247033276,-1.4969850443250616
1.2045642000416623,-0.0347640373399173,0.273988178478995,-0.452534446159498,-0.39958353290042575,-0.4032438852611269,-2.01957674812119,-0.6647764024780976,-0.2196575532197473,-0.4486699606577077
-0.8859428566159752,-0.5633056897733788,-1.165537487534911,1.3821739568225082,1.3550422538434392,0.056609630072713586,-0.1377492792577136,0.3052675463231743,-0.433426623731148,-0.43836617596393695
-0.6863476425643668,-0.629457885371049,-1.092746538084847,0.6880043195582966,0.7035050870277698,-0.05438192266707105,-0.5662242576247397,0.3296494855005879,-0.4363956385993619,-0.017570314301198212
2.704094178905168,3.2259406961429686,1.877505082352783,-1.6652799826565483,-1.5126261928771942,2.6231761201173898,-1.5888056362740788,-3.1894978755396903,1.5698998769017425,2.3681439069250216
-0.780314791920609,-0.8223818025421383,-1.4137461610957391,2.150738448828984,1.7468694666645297,0.4382596377998456,0.04762183159354076,-0.26814495945142897,0.9790582561533226,-2.1592695035172302
-0.9411598873068217,-0.6687098597035163,-1.2393864449711671,2.396350873676605,2.569435139769312,-0.14492739636626809,-0.3579722060569058,0.5298906023684206,-1.0319800211630703,-0.9274614104539548
-0.2582834661963401,-0.2569702217119529,0.5035759114828303,-0.7413615292765221,-0.8113188258186614,0.04543649394272704,-0.5678968467438795,-0.36419866036599335,-1.0206556238076634,-0.20710642651232364
0.7496468712651596,0.8784535046389614,1.6874868480325589,-1.3655124797244853,-1.3198797810275589,-1.3428835205350016,1.2131066362848373,1.6995082616677617,-0.8815065166550631,0.8612220862303603
-0.7295095528833703,-0.8510753718916881,-1.1879672568421984,1.9735036478253551,1.5830802622289235,0.4957890431796402,-0.02724270834638637,0.31335324651513263,-0.6018597949516543,-0.8334828651236291
0.3151172602587,-0.4252996508691424,0.559438733153809,-0.6226579742833511,-0.6972998216259192,1.063004319939079,0.6108176868886086,-0.48618518000785405,-0.6691855592019653,-0.8086119375498085
1.0683769835284227,0.8643738143597277,1.1352066792399238,-1.4092741589846407,-1.3696499812704226,1.0904515553302023,1.5268298439246657,-1.5830123316408715,1.1016919786648005,0.8434915476339371
-0.4849489995007968,-0.27161135531242603,-0.5176133967904479,0.14809460168613198,-0.004136669152582098,0.8618473321439746,0.05019248145894789,0.7249029024256579,0.4875081545718294,-1.2588458458980356
-0.18058966711295604,0.7050002238122095,0.9703690349910872,-1.2719718903059036,-1.2710144935163836,0.4468333096057128,0.5427984090998152,-1.3571648970036128,1.3402053937359346,-1.3597613808195956
1.1223948755568656,0.12400995354414145,0.4549075441179618,-1.1078655930803216,-1.1217038927877927,-1.0333716036582996,1.5208434258933248,-0.7783507209701299,-0.9921760669943704,0.9533941238546348
-0.09726605364013646,-0.5802416548130922,-0.796292700353628,0.29469622720765176,0.3279663033770717,0.23734925285810124,0.532045210120492,0.3289052553760311,-0.7574859768761101,0.34838800232898004
-0.7056046764381666,-0.5007946994047168,-0.7753441422270108,0.8499225328208706,1.1577712783353618,0.4597495563156156,0.1026055027421918,0.4771510947030582,-0.15536976160233126,-0.6589073130263168
-0.5439121582570664,-0.7750297818469372,-1.3371463828953811,0.7246547259386767,0.4646081258620246,-0.6151804580572253,0.0801284932783001,-0.2589357118456237,-0.8480926486801449,0.05400753547409903
-0.751091688297461,-0.8321280225263699,-0.6655229132601999,2.3263321868603564,3.5458359772611274,0.24336230873455655,0.2233083965369036,0.40450463157697175,0.4329510697483016,-0.2911826333057781
-0.3175558516549225,-0.1362599076455054,0.009697783528037207,-0.6226579742833511,-0.7163029889913762,-0.8101537948512897,0.08332856999862387,-0.4788581143944761,-0.8901377302009804,-0.10187400725022977
0.2448496230491788,1.022139387627968,2.4005842307264973,-1.4355311665407335,-1.3669352430753572,0.6964730939956977,1.0182451018267409,0.8380306828429559,-1.0207667224285386,-0.6607004391938043
-0.5219216547551885,0.14041172979277286,-0.12868966106597912,-0.5832724629492114,-0.6728671778703316,-0.8261897365622636,0.12809042745668192,1.0140675154663341,-0.8824719253605985,0.2696777924994236
-0.7101510171149181,-0.06901207993551398,-0.3512945413609424,0.15082970663989168,0.13160024060068226,0.3457176944248141,0.14103779668725652,0.7031713827886013,-0.11273087710785293,-0.4968836441014156
1.5309045938946688,1.0146989008950396,1.318876865642992,-1.3480078080204234,-1.2384376351756,0.6338157005145215,1.6142868426255728,-0.4838276510326453,2.2627760034566253,0.9938465149316071
3.2502758740291475,2.091498132877715,1.3540027307845923,-1.2194578751937173,-1.1524709256651993,-3.310951641716916,-2.595916055779205,-2.5125029408808133,1.828541297285904,0.8650492062594751
-0.8461729979857004,-0.6035224744734126,-0.8193572744526306,0.9341637653966696,0.7822324946846629,0.07996427153444054,-0.2938392959517408,0.21944580925009635,0.9544633200837316,-0.3025837041617425
0.900464523663397,0.13689044449645646,0.5382785734299537,0.017903605887170368,0.3496842089375941,-1.4404892677071153,-1.7956615759394186,0.6149200944701961,0.31530146122849645,1.2748160038383096
-0.6004038639040115,0.1414528528447796,-0.2740599583688685,-0.2938983588414353,-0.12720480066220854,0.12943179048212244,-0.4729004516032391,0.605513985992734,-0.9691518355647374,-0.14517666604119306
-0.7348041749695352,-0.6321615347626478,-1.2158986676776875,0.9926950114071268,0.9297332699498776,0.4514326217269453,0.16773843682245793,0.5050525221469239,-0.5252745352994426,-1.874846239507329
-0.6346359680027912,-0.191793738293912,-0.6782190090945128,0.05947720118431778,-0.14439814256428882,0.13154480534207907,-0.5277174520893733,-0.695472294002557,1.348595255105468,0.40523277814604136
